0, 709, -0.015791718, -0.01059058, 0.0018100088, -0.0076556066, -0.0136749, -0.0008449413, -0.027531613, -0.013324262, -0.012272346, -0.024388853, 0.022687607, -0.010850312, 0.01363594, 0.0019966913, -0.0018165021, -0.0033505454, 0.02497325, -0.0021379206, 0.018038401, -0.0064705783, 0.004999845, -0.017557897, -0.005688135, -0.0018927983, -0.001609528, 0.006493305, 0.009460745, -0.025427781, 0.013142449, -0.014285271, 0.0012921677, -0.016272223, 0.0005628884, -0.0057725483, -0.016285209, -0.00026825466, 0.0033408054, 0.0012353512, 0.003293729, -0.0078049526, 0.009584118, 0.009830863, 0.0019837047, -0.008798428, 0.0098048905, 0.014090472, 0.0026703717, -0.03244055, -0.02776537, 0.04576481, 0.029219871, 0.013480101, -0.022233076, -0.0037953367, -0.017337125, 0.00010145789, -0.0039836424, 0.0066556376, 0.005444636, 0.00076134, 0.020856496, -0.00059089076, -0.032648336, 0.017947495, -0.0056719016, -0.029323764, -0.009298413, -0.032154847, -0.011493149, 0.0014260921, 0.041738965, 0.026557617, -0.019427968, -0.011019139, -0.0021038307, -0.012661944, -0.023661602, -0.012532079, -0.015064468, -0.0033667786, 0.019363035, -0.002433366, 0.00770106, 0.024012242, 0.029401684, 0.016752727, -0.00089932274, 0.010324355, -0.0379209, -0.012707397, -0.008688042, 0.018908504, 0.014090472, 0.01505148, 0.01528524, -0.0009861707, -0.023531737, 0.0023197331, -0.011564576, -0.028674435, -0.010752913, -0.021973344, 0.020505857, -0.009285426, -0.013402182, -0.006214093, 0.0072595146, -0.013233355, 0.011525616, -0.0044544074, -0.013116476, 0.02670047, 0.016999472, -0.016389102, 0.013869699, 0.00305023, 0.049401063, -0.0051849037, 0.019895487, -0.017531924, 0.03192109, 0.029635444, 0.018012429, -0.00848675, 0.005379703, 0.0011233417, 0.00458752, -0.019713674, 0.0026362818, -0.0011825932, 0.010921739, -0.0006850437, -0.0048991987, 0.029635444, -0.002006431, 0.018376052, -0.03895983, 0.008752975, -0.016324168, -0.039816946, 0.03670016, 0.019609781, -0.0012970377, -0.032518473, -0.008928294, 0.027635505, 0.017947495, 0.019479915, 0.020544816, 0.01444111, 0.020986361, -0.015999503, 0.00840883, 0.02068767, 0.031817194, 0.0060485136, 0.019259142, 0.018700719, -0.009324386, -0.014467083, 0.0016436178, 0.020064313, -0.024869358, 0.00683745, 0.013051542, 0.025297916, 0.0065420046, -0.020375991, 0.0018148787, -0.011402244, 0.006733557, 0.023700563, -0.03153149, 0.015506012, -0.0067400504, 0.020285085, 0.008889334, -0.016415074, -0.011837295, -0.0030226335, -0.0020242878, -0.004999845, 0.045453135, 0.02727188, -0.018025415, -0.015415106, 0.021155188, -0.029323764, 0.02359667, -0.013947619, -0.004512847, 0.036362506, -8.207943e-05, -0.018168267, -0.63665557, -0.025375836, -0.0110516045, -0.015804704, -0.011817815, 0.009772424, 0.009272439, 0.02846665, 0.013545034, -0.0017142325, -0.0050225714, 0.03041464, 0.01868773, -0.017012458, -0.011921708, -0.0067400504, 0.0071036755, -0.025544662, 0.008688042, -0.031687327, -0.033531427, 0.026778389, -0.00016253554, 0.014960575, 0.00035652303, -0.020051325, 0.011389256, -0.009649051, -0.008519216, 0.034024917, -0.027038122, 0.01689558, 0.013148942, 0.026531644, 0.03823258, -0.013726846, -0.032934044, 0.04301165, 0.053816512, 0.03919359, -0.004308308, -0.004223895, 0.0107139535, -0.01444111, -0.005155684, 0.007649113, 0.013311275, -0.025830368, 0.0106749935, -0.010921739, -0.03558331, 0.005649175, -0.01055162, -0.0018343587, -0.0075711934, 0.010700966, 0.01964874, 0.01945394, 0.0051232176, 0.007934819, -0.00915556, -0.0009090627, -0.011330817, 0.006483565, -0.032232765, 0.029401684, -0.018389039, -0.009986703, 0.025219996, -0.014596949, 0.0027775113, 0.013213876, 0.009084133, 0.0019333815, -0.012635971, 0.013441141, 0.045972597, 0.0012199297, -0.0062627927, -0.0061848727, 0.0060387733, -0.0052108774, 0.0067790104, -0.010136049, -0.016064437, -0.005613462, 0.006256299, 0.036804054, -0.014155405, 0.019090317, -0.0076101534, -0.013778793, 0.01609041, 0.012590518, 0.02992115, 0.0067984904, -0.0034057384, 0.0048472523, 0.020025352, -0.02524597, -0.029349739, -0.012648958, 0.011973654, -0.0006521713, -0.0076556066, 0.018246187, -0.02520701, 0.01155159, 0.04041433, -0.01976562, 0.018531892, -0.014739802, -0.01609041, -0.0046719327, -0.014908628, -0.02888222, 0.013038556, 0.010149036, -0.009376332, 0.002189867, -0.005473856, -0.0115450965, 0.019973407, -0.009720477, -0.012207413, 0.020479884, -0.004483627, 0.0098048905, -0.005129711, 0.0019366281, -0.0055615157, -0.016467022, 0.015298226, -0.02585634, -0.0007422659, 0.0069088764, 0.020973375, 0.00982437, -0.002946337, -0.023181098, -0.012226894, 0.020518843, 0.0060777334, -0.010337342, -0.022362942, -0.024921304, -0.039894864, 0.008207537, -0.01068798, -0.013493087, -0.023882376, 0.011220431, 0.016051449, 0.012369745, -0.011369777, -0.014285271, -0.0066556376, -0.0014090472, -0.01436319, -0.024583653, 0.016882593, -0.0032677557, -0.010233449, -0.0007625575, 0.031349678, 0.002418756, -0.0052238638, 0.012220399, -0.026596576, -0.0058342344, 0.0046005067, -0.010623047, 0.007668593, 0.029453631, 0.004431681, 0.023947308, 0.013441141, 0.012447665, 0.0118827475, -0.006064747, -0.03864815, 0.00915556, -0.016648835, -0.0059543606, 0.042128563, 0.006314739, 0.003269379, 0.013350235, -0.004736866, 0.00028205293, -0.005551776, 0.006593951, -0.015570945, -0.016389102, -0.00899972, 0.0045842733, 0.00992177, -0.014895641, 0.032076925, 0.016635846, 0.038050767, 0.03919359, 0.024830397, -0.011025632, -0.008902321, -0.007012769, 0.03631056, -0.002925234, 0.04714139, -0.01145419, 0.022168143, -0.0029674403, -0.0033927518, -0.008610122, 0.015674839, 0.04677777, 0.002572972, 0.011824308, 0.00051905855, 0.010181502, -0.010921739, -0.00085711625, -0.017492963, -0.016661821, -0.012019107, 0.021337, 0.001891175, 0.026206978, 0.009668531, -0.025388822, -0.026258925, 0.0047498527, -0.0072530215, 0.021388946, 0.01705142, 0.01589561, 0.025051171, -0.01055162, 0.041712992, 0.0031687329, 0.0045420667, 0.00925296, 0.023038246, -0.012519092, -0.011921708, -0.0010316238, 0.018363066, 0.0110516045, 0.0076296334, 0.014233325, -0.026596576, 0.028103024, -0.029999068, 0.005181657, 0.01509044, 0.004632973, -0.011220431, 0.0013603474, 0.0104087675, 0.0148696685, -0.009110107, 0.022479821, 0.02420704, 0.0014252805, 0.0033472986, -0.019064343, -0.013441141, 0.0067400504, -0.009006214, -0.032128874, -0.029427657, 0.00020169828, 0.010123062, 0.009850344, -0.019181224, -0.00076174585, -0.007649113, 0.008662068, 0.005850468, 0.0051329574, -0.012233387, -0.007155622, -0.01139575, -0.016454035, 0.012395719, -0.010499674, -0.0024642092, -0.008473763, -0.027193962, 0.016142355, -0.012915184, 0.04220648, 0.002378173, 0.0015965414, -0.025674528, 0.0052368506, 0.022479821, -0.035869017, 0.01673974, -0.003568071, 0.025570635, 0.018415013, 0.016921552, -0.021609718, 0.027843291, -0.0021427907, 0.01139575, -0.0018846818, 0.0029479605, -0.013239848, -0.01746699, -0.023168111, -0.024700532, 0.026804363, 0.025038185, 0.0034317116, -0.007090689, -0.018025415, 0.0055615157, -0.011759375, -0.012058067, -0.008175071, -0.009129587, -0.01738907, 0.102646165, 0.0018733185, -0.012473639, -0.003597291, -0.015674839, -0.015882624, -0.03290807, -0.023297979, 0.0112009505, -0.0065549915, -0.012233387, -0.025570635, 0.009454252, 0.0032563924, 0.003283989, -0.020427937, 0.028103024, -0.0070582223, 0.018635785, 0.004756346, -0.012538572, 0.002946337, 0.02214217, 0.044570044, 0.010882779, -0.023583684, 0.019337062, 0.0029138706, -0.0068049836, -0.015999503, 0.0055095693, 0.023739522, 0.006483565, 0.013700874, -0.0071296487, 0.00852571, 0.016064437, 0.0029041306, 0.0050388044, 0.0104087675, -0.006045267, -0.005843974, 0.0041719484, 0.009434772, 0.012778824, -0.022077236, -0.025518687, 0.025531676, 0.005113478, -0.022609688, 0.037453383, 0.0009293543, -0.017479977, 0.008084165, 0.01876565, 0.004438174, -0.019401995, -0.00683745, -0.013103489, 0.0182332, -0.008688042, -0.015064468, 0.00825299, 0.0006111823, 0.0005223052, -0.029713362, -0.0064608385, -0.01884357, 0.01516836, 0.0032904823, 0.0021119474, -0.012616492, -0.020999348, -0.00054340845, 0.009798397, -0.008791935, 0.0057725483, -0.007032249, 0.0153242, 0.013135956, 0.0030891898, -0.018583838, -0.004249868, -0.018064374, -0.018869543, 0.029531552, 0.009649051, -0.030856185, 0.0011996381, 0.0040907823, 0.006639404, -0.0016038463, 0.0074283406, -0.004996598, -0.008285457, 0.018129308, 0.023804456, -0.002069741, 0.010343835, -0.009402306, -0.0018895518, -0.024713518, -0.025297916, 0.013103489, 0.027817318, -0.0017710489, 0.0056394353, 0.017220244, -0.029038059, -0.006425125, -0.0047693322, -0.015012521, 0.0068049836, -0.017830616, -0.016480008, 0.022310996, 0.01681766, 0.03137565, 0.0028992607, -0.002178504, -0.0069153695, -0.008597136, 0.014843695, -0.007071209, -0.018752664, 0.003652484, 0.003279119, -0.0065971976, 0.0072919815, -0.0068244636, 0.02129804, 0.033998944, 0.002469079, -0.036985863, -0.030025043, -0.0047206325, -0.018298132, -0.007454314, -0.014545003, 0.020882469, -0.02976531, -0.008804921, 0.0018765652, 0.00062985055, -0.023466803, -0.017726723, 0.026375804, -0.01536316, 0.027973158, 0.0019463681, -0.0061783795, 0.000110690555, -0.019908473, -0.008233511, 0.008772455, -0.023986269, -0.02896014, -0.03259639, 0.031739276, 0.02597322, 0.017765682, -0.0073958742, 0.014557989, 0.010363314, 0.013084009, 0.01964874, -0.019687701, -0.014285271, -0.039583188, 0.021466866, 0.012571039, 0.028492622, 0.008051698, 0.0011980147, 0.015428092, 0.016531954, 0.0027742644, -0.016596887, -0.017921522, -0.02194737, 0.009869823, -0.012356759, -0.01673974, -0.0059154006, 0.0042271414, -0.011837295, 0.04301165, 0.010337342, -0.0026784884, 0.01750595, 0.009681517, -0.0038927363, 0.012369745, 0.00018089941, 0.03176525, -0.0036946905, 0.0156228915, -0.011408737, 0.018298132, 0.011155498, -0.026752416, 0.01528524, 0.017791655, -0.013973592, -0.022077236, 0.032258738, -0.021414919, -0.026778389, 0.021505825, -0.016246248, 0.00996073, -0.0306484, -0.009571131, -0.051037375, -0.033063907, -0.005064778, -0.0006351264, 0.008681549, -0.014129431, -0.020622736, 0.02520701, 0.007162115, 0.037557274, 0.033583373, 0.0035453446, 0.025297916, -0.0008181564, -0.024908317, 0.021492839, -0.019427968, -0.020921428, 0.017207257, 0.0067984904, -0.014272284, -0.015713798, 0.011486656, -0.011493149, -0.020973375, -0.025570635, 0.0020892208, 0.020168206, 0.018791625, -0.009071147, 0.0008668562, -0.011655482, 0.024830397, -0.0125255855, 0.0027288115, -0.011843788, -0.013739834, -0.017635817, 0.0021427907, -0.011636002, 4.27645e-05, 0.016025476, -0.039219562, 0.0013773923, -0.01850592, 0.0037693635, -0.02638879, -0.019051356, 0.032960016, -0.019830553, 0.0106360335, -0.0072530215, 0.0014082355, 0.012006121, -0.004444667, 0.012622985, 0.021246094, -0.02233697, 0.009986703, 0.015921583, 0.014337217, -0.012856743, 0.02493429, -0.0043018144, -0.017570883, -0.0056751487, 0.004308308, 0.010934725, 0.019518875, -0.0033213254, -0.0040290956, -0.029375711, -0.02447976, -0.01298661, 0.010817846, -0.0020015612, -0.03467425, -0.01440215, -0.0022629166, -0.0346223, 0.047453072, -0.0073179547, 0.023921335, 0.0014179754, -0.012558051, -0.04155715, 0.0016127746, 0.014778762, 0.0025616088, 0.007817939, 0.0020177944, 0.0043537607, -0.033843104, 0.032232765, -0.010317861, -0.021401932, 0.01609041, -0.009778917, 0.0031054232, 0.00097561907, -0.007837419, 0.012609998, 0.0010989918, -0.015804704, -0.022272035, -0.021934384, 0.0045810267, 0.0069543296, -0.0012012614, 0.004094029, 0.005697875, 0.034830086, -0.00917504, 0.03145357, -0.010571101, 0.0010105206, -0.016077423, 0.040596142, 0.011973654, -0.011830801, -0.0015681331, -0.032778203, -0.002060001, -0.01884357, 0.03145357, -0.020921428, -0.03742741, 0.005957607, 0.03742741, 0.02968739, 0.019635754, 0.009278933, -0.026856309, -0.006499798, -0.04397266, -0.034440488, -1.128719e-06, 0.004944652, 0.02241489, 0.0059641004, 0.005792028, 0.007694566, -0.010285395, -0.03145357, -0.0068049836, -0.009343865, 0.015012521, 0.02060975, 0.023155125, 0.022570727, 0.016246248, -0.0169735, -0.002517779, -0.007649113, -0.0041654552, 0.017492963, -0.004895952, 0.0013717107, -0.008162084, -0.03833647, -0.0021979837, 0.039972786, 0.0016135862, 0.0075517134, 0.028258862, -0.030700346, -0.018544879, -0.013622954, 0.008636096, 0.010187996, -0.017986454, 0.015337186, -0.03903775, -0.01296713, 0.003009647, 0.016791686, -0.022713581, -0.013402182, 0.0019609781, -0.010064622, 0.0027547847, 0.005071271, -0.014882655, -0.0016736493, -0.018726692, 0.05290745, 0.013135956, -0.0027336814, 0.029012086, -0.0015283617, -0.013019077, 0.007051729, -0.022207104, 0.0034641782, -0.006408892, 0.0011103551, -0.0127138905, 0.019791594, -0.00039264202, 0.01436319, -0.0021395439, -0.0018148787, -0.016441047, -0.0038635165, -0.03194706, 0.0030031535, 0.011493149, -0.024843385, -0.0062822723, -0.006275779, -0.008194551, -0.0038635165, -0.011304844, 0.0054024295, -0.002826211, -0.022856433, -0.01448007, -0.03301196, -0.025453756, -0.005856961, 0.013973592, -0.045790788, 0.012415199, 0.19365633, -0.0122593595, 0.025726475, 0.02750564, -0.0037336503, 0.00689589, 0.021311026, 0.01685662, -0.0038927363, 0.0148307085, -0.021661665, 0.021116227, -0.010941219, -0.0007560642, -0.0056199552, -0.03877802, -0.0412195, -0.008324417, 0.0020340278, -0.019233169, 0.019246155, -0.001534855, -0.023492778, 0.0055712555, 0.0031395128, 0.004298568, 0.0026411517, 0.005869948, 0.014635909, 0.002178504, 0.004181688, -0.018246187, -0.026258925, 0.001956108, -0.02344083, 0.009850344, 0.0129801165, -0.006902383, 0.007201075, -0.00070168276, -0.008356883, 0.013726846, 0.006811477, -0.027064094, 0.0033570386, -0.006259546, -0.022648647, 0.007973778, 7.639779e-05, 0.017246218, -0.040440302, 0.0052985367, 0.01689558, 0.013480101, 0.006538758, -0.017064406, 0.003736897, 0.01957082, 0.004681673, 0.023817442, -0.009629571, 0.030674372, -0.010973685, -0.015493025, -0.025713487, 0.012778824, -0.018453972, 0.019090317, 0.019363035, -0.032310687, 0.0054706093, -0.029090006, -0.012720385, -0.013213876, -0.018453972, -0.023194086, 0.007707553, 0.009233479, 0.038180634, 0.029557524, -0.0018619552, -0.042284403, 0.00036687174, 0.00055233674, 0.00228402, -0.015843663, -0.010798366, -0.010402274, -0.018103333, -0.005902414, -0.014635909, 0.0021882437, -0.018856557, -0.009571131, 0.003944683, -0.0066458974, 0.0079153385, 0.021207133, -0.01151263, -0.020804549, -0.008824402, 0.03366129, 0.026336845, 0.0023992762, -0.03654432, -0.018934477, -0.0012369746, 0.02509013, 0.0062433127, -0.036752105, 0.015700812, -0.037635196, 0.014233325, -0.015025508, 0.0008538696, 0.00024715142, -0.015467052, -0.038700096, 0.01566185, -0.0059673474, 0.008265977, -0.02670047, -0.009967223, 0.0016525461, 0.0016208913, -0.022310996, -0.023129152, 0.020518843, -0.010155529, -0.021648679, -0.00086766784, 0.003288859, 0.006145913, -0.021129213, -0.0060550068, 0.009369839, -0.007993259, 0.0155839315, 0.02286942, -0.032518473, 0.0012296697, -0.0071166623, -0.017077392, 0.0056199552, 0.0029723104, 0.0023246033, 0.023181098, 0.0043212944, -0.0056848885, -0.01609041, -0.009954236, -0.03849231, -0.0064153853, -0.0022272037, 0.019739646, 0.002115194, -0.02367459, -0.03638848, -0.007986765, 0.01984354, -0.018583838, 0.003691444, 0.0053667165, -0.012350266, -0.023466803, 0.0052336035, -0.16311182, 0.015077454, 0.015142387, -0.043193463, -0.006314739, -0.002060001, 0.0062530525, 0.006791997, 0.014778762, -0.008733495, 0.028700408, -0.007993259, -0.039479293, -0.031193838, -0.003597291, 0.0027693945, 0.0056719016, 0.024012242, 0.031557463, 0.003671964, -0.005519309, -0.009700998, -0.026648523, -0.032960016, 0.003886243, -0.008246497, 0.007181595, 0.017272191, -0.004818032, -0.00035510262, -0.04205064, -0.0027807578, -0.005986827, -0.039635133, 0.0043732408, 0.017402057, -0.017012458, 0.00304049, 0.002881404, 0.027167987, 0.010623047, 0.001525115, -0.002946337, 0.004038836, -0.0032239258, 0.042128563, 0.02670047, -0.013337248, 0.009980209, -0.0021119474, -0.0049901046, -0.030830212, 0.017700749, 0.012285333, 0.0007110169, 0.01919421, 0.01524628, 0.0042109084, 0.0102204615, -0.005331003, -0.04072601, -0.01379178, 0.0346223, -0.025323888, 0.0042920746, -0.008954267, 0.009311399, 0.034908008, -0.036752105, 0.015272253, -0.017038433, 0.016882593, -0.01363594, -0.011441203, -0.014583963, -0.005977087, -0.025297916, -0.0008960761, -0.00090094603, 0.013311275, -0.014973561, 0.028830273, 0.01210352, -0.00083682465, -0.010662006, -0.0079153385, -0.029090006, -0.012012614, -0.015389132, -0.00066150544, 0.027375773, -0.01976562, -0.0062627927, -0.016467022, 0.0036232641, -0.007519247, -0.010895765, 0.012733371, -0.024609625, -0.031167863, -1.6360085e-05, -0.0065712244, -0.019090317, -0.0026492684, 0.01980458, 0.025181036, 0.020427937, 0.015882624, 0.044959642, 0.004399214, -0.007850406, 0.006519278, 0.013246342, 0.009402306, 0.0092010135, 0.029739337, 0.0018116321, 0.0015851781, 0.033921026, -0.0064705783, 0.06098512, -0.017025445, 0.0006931603, -0.0012036964, -0.013071023, -0.02344083, -0.083218195, 0.0006290389, 0.018752664, 0.017272191, -0.005727095, 0.026648523, -0.020817535, 0.02233697, -0.017454004, 0.011661976, -0.027999131, -0.03768714, 0.009889304, 0.029817255, 0.020583777, 0.031193838, 0.010304875, -0.0058537144, 0.0062335725, 0.009571131, -0.009649051, -0.029115979, 0.009662038, -0.0014041772, -0.029193899, -0.007902352, -0.0331678, -0.004149222, 0.004863485, -0.0047660857, -0.0021168173, -0.005175164, 0.018596826, -0.016194303, 0.012694411, -0.020155217, -0.025142077, -0.017830616, 0.014194365, -0.017856589, -0.0010803236, -0.0057108616, -0.019337062, 0.00762314, -0.0077984594, 0.016155344, 0.006869917, 0.0049219253, 0.020960389, -0.022622675, -0.017337125, -0.025258956, -0.048673812, -0.0063764253, 0.028908193, 0.0017629323, 0.02776537, -0.0032758722, 0.0104087675, -0.016181316, -0.0061621466, 0.0035843044, -0.017402057, -0.0004565605, 0.0042076614, 0.015389132, 0.022557741, -0.007967285, 0.008954267, -0.011058099, -0.020596763, -0.004074549, -0.01528524, 6.848408e-05, -0.019713674, 0.0034869048, -0.043660983, -0.03960916, 0.023077205, -0.009532171, 0.0016614744, -0.02960947, -0.007902352, -0.01903837, 0.02386939, 0.009129587, -0.004866732, 0.0059283874, 0.0049024452, -0.044258367, 0.01292817, 0.025986206, -0.0118827475, -0.00086198625, 0.034310624, 0.032102898, -0.024843385, 0.0034706714, 0.004334281, 0.008460776, -0.035920963, -0.011564576, -0.08233511, 0.019596795, 0.024090162, -0.0008218089, -0.005512816, 0.0049738716, 0.023233045, -0.008233511, -0.0003715388, 0.020908441, -0.022986298, 0.021194147, -0.020791562, -0.004493367, -0.04124547, -0.014454097, 0.016661821, -0.01210352, 0.0043667476, -0.0012069431, -0.027973158, 0.0054543763, -0.010999658, -0.0036362507, 0.015038494, 0.02145388, 0.021648679, 0.008356883, -0.015350173, -0.011954174, 0.0052271103, -0.020713642, -0.021856464, 0.010967192, -0.01750595, -0.0015746264, 0.018700719, 0.020726629, 0.005577749, 0.03532358, -0.0063472055, -0.03218082, -0.0033700252, -0.010798366, -0.0005515251, 0.02286942, -0.012454159, -0.003204446, 0.04147923, -0.005418663, 0.0066296645, 0.014583963, -0.012739864, -0.002199607, 0.0078763785, -0.020895455, 0.020739615, 0.019259142, 0.017350111, -3.1857777e-05, 0.037401438, -0.009123093, 0.016908566, -0.013285302, 0.014622923, -0.019908473, -0.0065030446, 0.0063959053, -0.014467083, -0.008902321, 0.00028306752, 0.0015502765, 0.0035453446, 0.040284462, 0.0012605129, 0.009441265, 0.00848675, -0.015674839, -0.048310187, 0.010902259, -0.014921615, -0.013506074, -0.010467207, 0.019544847, 0.0027807578, 0.004324541, 0.009584118, 0.016181316, 0.0031313964, 0.036933918, -0.03114189, 0.0019642247, -0.02355771, -0.016934538, 0.017518936, 0.019012397, 0.0018554619, -0.01072694, 0.057400815, 0.021051295, -0.006532265, -0.0058147544, -0.008778948, -0.009772424, -0.012473639, 0.0046849195, 0.0016411828, -0.030544506, 0.017064406, 0.00035084138, 0.022194115, -0.005558269, 0.0061296797, 0.0031882126, -0.011590549, -0.019830553, 0.009895797, -0.009376332, -0.01758387, 0.039479293, 0.00994125, 0.033037934, 0.029349739, -0.0024301193, 0.029505577, 0.017350111, 0.0105970735, -0.029090006, 0.028258862, -0.0077465125, -0.004204415, 0.023116166, -0.022155156, 0.009460745, -0.03589499, 0.011084071, -0.006606938, 0.02864846, -0.013220369, 0.07106273, 0.0067660236, 0.0073958742, 0.013739834, -0.008058191, 0.009343865, 0.01685662, 0.008246497, -0.011213938, -0.017973468, 0.004363501, -0.011967161, 0.023609657, 0.0013968722, 0.011116538, 0.008902321, 0.009421785, 0.03768714, -0.014532017, -0.025999192, 0.0055550225, 0.017090378, 0.008739988, 0.011097058, 0.007869885, -7.903569e-05, 0.031245783, 0.012382733, 0.0045063538, -0.05527101, -0.008460776, 0.0064868117, 0.010045143, -0.009006214, 0.014298257, -0.004782319, 0.008941281, -0.004344021, 0.012681425, 0.025064157, -0.02214217, 0.009278933, -0.022544755, -0.030076988, 0.014661882, -0.014817722, -0.0129021965, 0.0048894584, -0.003493398
